Date,Close_EEM,Close_GLD,Close_ITA,Close_USO,Close_VIX
2024-05-29,40.14922332763672,216.16000366210938,130.75355529785156,76.56999969482422,14.279999732971191
2024-05-30,40.035377502441406,216.57000732421875,131.88717651367188,75.52999877929688,14.470000267028809
2024-05-31,39.64640808105469,215.3000030517578,134.08547973632812,74.81999969482422,12.920000076293945
2024-06-03,40.063838958740234,217.22000122070312,134.62765502929688,71.83000183105469,13.109999656677246
2024-06-04,39.50409698486328,215.27000427246094,134.82479858398438,71.08999633789062,13.15999984741211
2024-06-05,40.13973617553711,217.82000732421875,135.4359588623047,71.88999938964844,12.630000114440918
2024-06-06,40.33896255493164,219.42999267578125,134.893798828125,73.26000213623047,12.579999923706055
2024-06-07,39.883583068847656,211.60000610351562,134.52906799316406,73.0199966430664,12.220000267028809
2024-06-10,40.12076187133789,213.5399932861328,134.2333221435547,75.45999908447266,12.739999771118164
2024-06-11,39.98702621459961,214.14999389648438,133.0665740966797,75.51000213623047,12.850000381469727
2024-06-12,40.38823318481445,214.72000122070312,133.2246551513672,75.9800033569336,12.039999961853027
2024-06-13,40.292701721191406,212.97000122070312,132.07862854003906,75.73999786376953,11.9399995803833
2024-06-14,40.34046936035156,215.72999572753906,130.6954803466797,76.08000183105469,12.65999984741211
2024-06-17,40.598388671875,214.61000061035156,131.81185913085938,77.79000091552734,12.75
2024-06-18,40.97093963623047,215.47000122070312,132.12799072265625,78.66999816894531,12.300000190734863
2024-06-20,40.90407180786133,218.16000366210938,132.46392822265625,79.41000366210938,13.279999732971191
2024-06-21,40.760780334472656,214.77999877929688,132.76028442382812,78.6500015258789,13.199999809265137
2024-06-24,40.760780334472656,215.6300048828125,131.66366577148438,79.69999694824219,13.329999923706055
2024-06-25,40.66525650024414,214.55999755859375,130.6954803466797,78.9000015258789,12.84000015258789
2024-06-26,40.579280853271484,212.5800018310547,130.94247436523438,78.75,12.550000190734863
2024-06-27,40.60793685913086,214.99000549316406,131.1697235107422,79.91999816894531,12.239999771118164
2024-06-28,40.684364318847656,215.00999450683594,130.45838928222656,79.58999633789062,12.4399995803833
2024-07-01,40.779884338378906,215.57000732421875,129.99403381347656,81.54000091552734,12.220000267028809
2024-07-02,40.90407180786133,215.55999755859375,130.93263244628906,81.11000061035156,12.029999732971191
2024-07-03,41.50587844848633,217.99000549316406,131.54510498046875,81.2699966430664,12.09000015258789
2024-07-05,41.677825927734375,220.92999267578125,130.80416870117188,81.30999755859375,12.479999542236328
2024-07-08,41.6873779296875,218.19000244140625,131.62417602539062,80.41999816894531,12.369999885559082
2024-07-09,41.85932540893555,218.55999755859375,131.209228515625,79.7699966430664,12.510000228881836
2024-07-10,42.09813690185547,219.36000061035156,131.95018005371094,80.4800033569336,12.850000381469727
2024-07-11,42.34651184082031,223.25,132.0193328857422,80.94000244140625,12.920000076293945
2024-07-12,42.51845169067383,223.11000061035156,131.505615234375,80.25,12.460000038146973
2024-07-15,42.06948471069336,223.8300018310547,132.26634216308594,80.12000274658203,13.119999885559082
2024-07-16,42.30829620361328,228.2899932861328,135.6846160888672,79.05999755859375,13.1899995803833
2024-07-17,41.62051010131836,227.22999572753906,134.00511169433594,80.62000274658203,14.479999542236328
2024-07-18,41.22885513305664,225.77999877929688,133.1258544921875,79.9000015258789,15.930000305175781
2024-07-19,40.82765197753906,221.72999572753906,132.28610229492188,78.0,16.520000457763672
2024-07-22,41.171539306640625,221.8000030517578,134.0446319580078,77.62000274658203,14.90999984741211
2024-07-23,40.80854034423828,222.5800018310547,137.7000274658203,76.62000274658203,14.720000267028809
2024-07-24,40.216285705566406,221.8000030517578,134.30148315429688,76.80999755859375,18.040000915527344
2024-07-25,40.053890228271484,218.3300018310547,137.83834838867188,77.45999908447266,18.459999084472656
2024-07-26,40.46464920043945,220.6300048828125,139.2017059326172,76.11000061035156,16.389999389648438
2024-07-29,40.33091735839844,220.32000732421875,139.0436553955078,75.19000244140625,16.600000381469727
2024-07-30,40.1494140625,222.52000427246094,139.9228973388672,74.45999908447266,17.690000534057617
2024-07-31,41.028255462646484,226.5500030517578,141.4542236328125,77.73999786376953,16.360000610351562
2024-08-01,40.31181335449219,225.77000427246094,139.77471923828125,76.29000091552734,18.59000015258789
2024-08-02,39.73865509033203,225.33999633789062,135.5364532470703,73.38999938964844,23.389999389648438
2024-08-05,38.611454010009766,222.47999572753906,133.42222595214844,73.22000122070312,38.56999969482422
2024-08-06,38.8311653137207,220.6999969482422,134.18295288085938,72.44999694824219,27.709999084472656
2024-08-07,39.06998062133789,220.5500030517578,134.8646240234375,74.69000244140625,27.850000381469727
2024-08-08,39.958370208740234,224.00999450683594,137.84823608398438,75.36000061035156,23.790000915527344
2024-08-09,40.178077697753906,224.55999755859375,138.52992248535156,76.22000122070312,20.3700008392334
2024-08-12,40.31181335449219,228.41000366210938,138.4607391357422,78.62999725341797,20.709999084472656
2024-08-13,40.760780334472656,228.05999755859375,139.29066467285156,77.63999938964844,18.1200008392334
2024-08-14,40.541072845458984,226.1999969482422,139.6759490966797,76.58999633789062,16.190000534057617
2024-08-15,40.99004364013672,226.91000366210938,141.6221923828125,77.41000366210938,15.229999542236328
2024-08-16,41.46767044067383,231.99000549316406,142.1457977294922,76.31999969482422,14.800000190734863
2024-08-19,41.86888122558594,231.61000061035156,142.7484588623047,74.37999725341797,14.649999618530273
2024-08-20,41.54409408569336,232.4600067138672,141.61231994628906,73.83000183105469,15.880000114440918
2024-08-21,41.706485748291016,232.14999389648438,142.15567016601562,72.5999984741211,16.270000457763672
2024-08-22,41.190643310546875,229.3699951171875,142.21495056152344,73.58000183105469,17.549999237060547
2024-08-23,41.8784294128418,232.02000427246094,143.06459045410156,75.55000305175781,15.859999656677246
2024-08-26,41.52499008178711,232.75999450683594,142.65953063964844,77.83000183105469,16.149999618530273
2024-08-27,41.582298278808594,233.38999938964844,143.00531005859375,76.48999786376953,15.430000305175781
2024-08-28,41.32438278198242,231.75,143.54869079589844,75.4800033569336,17.110000610351562
2024-08-29,41.34348678588867,232.9499969482422,144.99110412597656,76.7699966430664,15.649999618530273
2024-08-30,41.42945861816406,231.2899932861328,145.9296417236328,74.33999633789062,15.0
2024-09-03,40.60793685913086,230.2899932861328,140.9405059814453,71.08999633789062,20.719999313354492
2024-09-04,40.598388671875,230.42999267578125,141.87905883789062,69.61000061035156,21.31999969482422
2024-09-05,40.655704498291016,232.35000610351562,140.53546142578125,69.88999938964844,19.899999618530273
2024-09-06,39.91060256958008,230.6300048828125,138.28292846679688,68.93000030517578,22.3799991607666
2024-09-09,40.24494552612305,231.60000610351562,141.20724487304688,69.2699966430664,19.450000762939453
2024-09-10,40.09210205078125,232.6199951171875,140.67376708984375,66.95999908447266,19.079999923706055
2024-09-11,40.38823318481445,232.25,140.57493591308594,67.8499984741211,17.690000534057617
2024-09-12,40.722572326660156,236.3300018310547,142.4322967529297,69.88999938964844,17.06999969482422
2024-09-13,40.91362380981445,238.67999267578125,143.63758850097656,69.83999633789062,16.559999465942383
2024-09-16,41.04736328125,238.66000366210938,144.3094024658203,70.87999725341797,17.139999389648438
2024-09-17,41.095123291015625,237.33999633789062,143.96363830566406,71.72000122070312,17.610000610351562
2024-09-18,40.95183181762695,235.50999450683594,144.0525360107422,70.66000366210938,18.229999542236328
2024-09-19,41.82111358642578,239.1699981689453,145.50482177734375,72.75,16.329999923706055
2024-09-20,41.73514175415039,242.2100067138672,146.1074676513672,72.91999816894531,16.149999618530273
2024-09-23,42.05992889404297,242.67999267578125,147.81661987304688,72.25,15.890000343322754
2024-09-24,43.4928092956543,246.07000732421875,147.4115447998047,73.29000091552734,15.390000343322754
2024-09-25,43.03428649902344,245.72999572753906,147.17111206054688,71.4800033569336,15.40999984741211
2024-09-26,44.6104621887207,246.97999572753906,146.24102783203125,69.01000213623047,15.369999885559082
2024-09-27,44.52449035644531,245.02000427246094,146.9435272216797,70.2699966430664,16.959999084472656
2024-09-30,43.808048248291016,243.05999755859375,148.06161499023438,69.91999816894531,16.729999542236328
2024-10-01,44.12328338623047,245.61000061035156,149.75360107421875,72.11000061035156,19.260000228881836
2024-10-02,44.9925651550293,245.66000366210938,149.76348876953125,72.76000213623047,18.899999618530273
2024-10-03,44.45762252807617,245.49000549316406,148.78390502929688,75.7300033569336,20.489999771118164
2024-10-04,44.86838150024414,245.0,150.19883728027344,76.3499984741211,19.209999084472656
2024-10-07,45.24093246459961,244.1699981689453,149.73379516601562,79.19999694824219,22.639999389648438
2024-10-08,44.12328338623047,242.3699951171875,149.7832794189453,75.79000091552734,21.420000076293945
2024-10-09,43.88447189331055,241.0500030517578,150.2384033203125,75.25,20.860000610351562
2024-10-10,43.97044372558594,242.82000732421875,148.8037109375,77.7699966430664,20.93000030517578
2024-10-11,44.285675048828125,245.47000122070312,151.2476348876953,77.48999786376953,20.459999084472656
2024-10-14,44.10417938232422,245.07000732421875,152.12828063964844,75.93000030517578,19.700000762939453
2024-10-15,43.16802215576172,245.9199981689453,151.34661865234375,72.76000213623047,20.639999389648438
2024-10-16,43.50237274169922,247.14999389648438,153.05838012695312,72.4000015258789,19.579999923706055
2024-10-17,43.43550109863281,248.6300048828125,153.26612854003906,72.62000274658203,19.110000610351562
2024-10-18,43.865360260009766,251.27000427246094,153.22657775878906,71.37999725341797,18.030000686645508
2024-10-21,43.5596809387207,251.22000122070312,153.9686737060547,72.26000213623047,18.3700008392334
2024-10-22,43.46415710449219,253.92999267578125,148.93234252929688,73.9800033569336,18.200000762939453
2024-10-23,43.206233978271484,250.8699951171875,149.3874969482422,73.55000305175781,19.239999771118164
2024-10-24,43.13936996459961,252.8000030517578,147.8142547607422,73.05999755859375,19.079999923706055
2024-10-25,43.101158142089844,253.32000732421875,148.04183959960938,74.2300033569336,20.329999923706055
2024-10-28,43.29220962524414,253.3300018310547,147.13153076171875,70.43000030517578,19.799999237060547
2024-10-29,43.158477783203125,256.0899963378906,145.973876953125,69.66000366210938,19.34000015258789
2024-10-30,42.738162994384766,257.5,145.78587341308594,71.36000061035156,20.350000381469727
2024-10-31,42.46113967895508,253.50999450683594,142.90655517578125,73.08000183105469,23.15999984741211
2024-11-01,42.499351501464844,252.47000122070312,143.01539611816406,72.0199966430664,21.8799991607666
2024-11-04,42.738162994384766,252.8300018310547,143.23309326171875,74.29000091552734,21.979999542236328
2024-11-05,43.320865631103516,253.39999389648438,144.9448699951172,74.7300033569336,20.489999771118164
2024-11-06,42.78592300415039,245.6999969482422,149.56558227539062,74.54000091552734,16.270000457763672
2024-11-07,43.731624603271484,249.64999389648438,148.67507934570312,74.66000366210938,15.199999809265137
2024-11-08,42.65218734741211,247.9600067138672,154.17645263671875,73.12999725341797,14.9399995803833
2024-11-11,42.3274040222168,242.13999938964844,155.65072631835938,70.94000244140625,14.970000267028809
2024-11-12,41.52499008178711,240.0500030517578,153.8598175048828,70.69000244140625,14.710000038146973
2024-11-13,41.257511138916016,237.6300048828125,154.42379760742188,70.7300033569336,14.020000457763672
2024-11-14,41.028255462646484,237.00999450683594,149.5754852294922,71.29000091552734,14.3100004196167
2024-11-15,41.028255462646484,236.58999633789062,148.50686645507812,69.75,16.139999389648438
2024-11-18,41.4963264465332,241.08999633789062,148.7245635986328,72.06999969482422,15.579999923706055
2024-11-19,41.46767044067383,243.25,149.3874969482422,72.30999755859375,16.350000381469727
2024-11-20,41.4199104309082,244.6199951171875,150.06031799316406,72.0199966430664,17.15999984741211
2024-11-21,41.33393478393555,246.66000366210938,151.30703735351562,73.19999694824219,16.8700008392334
2024-11-22,41.34348678588867,249.83999633789062,152.88023376464844,74.25,15.239999771118164
2024-11-25,41.37215042114258,242.47999572753906,151.2674560546875,72.0999984741211,14.600000381469727
2024-11-26,41.20020294189453,242.9499969482422,153.05838012695312,71.61000061035156,14.100000381469727
2024-11-27,41.257511138916016,243.49000549316406,152.23712158203125,71.72000122070312,14.100000381469727
2024-11-29,41.32438278198242,245.58999633789062,153.9290771484375,71.61000061035156,13.510000228881836
2024-12-02,41.486778259277344,243.44000244140625,151.75228881835938,71.04000091552734,13.34000015258789
2024-12-03,41.572750091552734,243.92999267578125,151.79185485839844,73.04000091552734,13.300000190734863
2024-12-04,41.677825927734375,244.6699981689453,153.6025390625,71.87999725341797,13.449999809265137
2024-12-05,41.95484924316406,242.86000061035156,151.16851806640625,71.47000122070312,13.539999961853027
2024-12-06,41.88798522949219,242.9499969482422,150.50558471679688,70.23999786376953,12.770000457763672
2024-12-09,42.74771499633789,245.36000061035156,147.7252197265625,71.16999816894531,14.1899995803833
2024-12-10,42.05992889404297,248.58999633789062,148.20013427734375,71.4000015258789,14.180000305175781
2024-12-11,42.231876373291016,250.9600067138672,147.71531677246094,73.33000183105469,13.579999923706055
2024-12-12,42.02172088623047,247.27999877929688,145.9837646484375,73.20999908447266,13.920000076293945
2024-12-13,42.05992889404297,244.2899932861328,146.8050079345703,74.20999908447266,13.8100004196167
2024-12-16,41.83066940307617,244.8800048828125,148.04183959960938,73.69999694824219,14.6899995803833
2024-12-17,41.730613708496094,243.94000244140625,146.7289581298828,73.30000305175781,15.869999885559082
2024-12-18,40.75923538208008,239.25999450683594,141.93589782714844,72.94000244140625,27.6200008392334
2024-12-19,40.89522933959961,239.60000610351562,143.20611572265625,72.61000061035156,24.09000015258789
2024-12-20,41.060359954833984,242.10000610351562,145.20074462890625,73.0999984741211,18.360000610351562
2024-12-23,41.29349136352539,240.9600067138672,145.38926696777344,73.05999755859375,16.780000686645508
2024-12-24,41.419776916503906,241.44000244140625,146.7289581298828,73.6500015258789,14.270000457763672
2024-12-26,41.274070739746094,243.07000732421875,147.31443786621094,73.12999725341797,14.729999542236328
2024-12-27,41.08950424194336,241.39999389648438,146.49078369140625,73.8499984741211,15.949999809265137
2024-12-30,40.75923538208008,240.6300048828125,144.59539794921875,74.81999969482422,17.399999618530273
2024-12-31,40.62323760986328,242.1300048828125,144.23817443847656,75.55000305175781,17.350000381469727
2025-01-02,40.56495666503906,245.4199981689453,143.7519073486328,76.93000030517578,17.93000030517578
2025-01-03,40.94379806518555,243.49000549316406,145.0816650390625,77.91999816894531,16.1299991607666
2025-01-06,41.08950424194336,243.19000244140625,143.861083984375,77.30000305175781,16.040000915527344
2025-01-07,40.79808807373047,244.55999755859375,143.7320556640625,78.16999816894531,17.81999969482422
2025-01-08,40.60380935668945,245.86000061035156,144.88319396972656,77.30000305175781,17.700000762939453
2025-01-10,39.91413116455078,248.2100067138672,143.97023010253906,80.63999938964844,19.540000915527344
2025-01-13,39.64214324951172,245.74000549316406,145.01219177246094,82.2300033569336,19.190000534057617
2025-01-14,40.08898162841797,247.02999877929688,146.947265625,81.66999816894531,18.709999084472656
2025-01-15,40.613529205322266,248.8800048828125,147.75106811523438,84.33999633789062,16.1200008392334
2025-01-16,40.56495666503906,250.60000610351562,149.19992065429688,82.94000244140625,16.600000381469727
2025-01-17,40.8855094909668,249.27000427246094,150.46018981933594,82.5199966430664,15.970000267028809
2025-01-21,41.322635650634766,253.1300048828125,155.3028564453125,81.11000061035156,15.0600004196167
2025-01-22,41.351776123046875,254.42999267578125,154.38990783691406,80.43000030517578,15.100000381469727
2025-01-23,41.44891357421875,254.07000732421875,157.2875518798828,79.20999908447266,15.020000457763672
2025-01-24,41.72090530395508,255.64999389648438,155.52120971679688,79.5999984741211,14.850000381469727
2025-01-27,40.96322250366211,252.99000549316406,153.83419799804688,77.93000030517578,17.899999618530273
2025-01-28,41.26435089111328,255.17999267578125,153.74488830566406,78.86000061035156,16.40999984741211
2025-01-29,41.274070739746094,254.1999969482422,152.78228759765625,77.77999877929688,16.559999465942383
2025-01-30,41.97346115112305,258.04998779296875,156.01734924316406,77.75,15.84000015258789
2025-01-31,41.49748229980469,258.55999755859375,155.3822479248047,78.0199966430664,16.43000030517578
2025-02-03,41.19635772705078,259.94000244140625,155.59063720703125,77.81999969482422,18.6200008392334
2025-02-04,41.93460464477539,262.5,154.6379852294922,77.51000213623047,17.209999084472656
2025-02-05,41.827754974365234,264.1300048828125,156.11659240722656,76.08999633789062,15.770000457763672
2025-02-06,42.00260543823242,263.42999267578125,155.82879638671875,75.44999694824219,15.5
2025-02-07,41.963748931884766,263.8999938964844,155.2532501220703,75.86000061035156,16.540000915527344
2025-02-10,42.468868255615234,268.3699951171875,155.9776611328125,77.4000015258789,15.8100004196167
2025-02-11,42.303733825683594,267.3900146484375,156.27536010742188,78.2699966430664,16.020000457763672
2025-02-12,42.536865234375,267.6700134277344,155.21356201171875,76.31999969482422,15.890000343322754
2025-02-13,42.8088493347168,270.30999755859375,153.86395263671875,76.38999938964844,15.100000381469727
2025-02-14,43.139122009277344,266.2900085449219,152.37542724609375,75.81999969482422,14.770000457763672
2025-02-18,43.411109924316406,270.70001220703125,153.55633544921875,76.95999908447266,15.350000381469727
2025-02-19,43.34311294555664,270.8500061035156,153.1891632080078,77.44999694824219,15.270000457763672
2025-02-20,43.74137878417969,270.989990234375,151.750244140625,77.76000213623047,15.65999984741211
2025-02-21,43.6151008605957,270.739990234375,148.20758056640625,75.3499984741211,18.209999084472656
2025-02-24,42.944847106933594,272.2099914550781,148.4457244873047,75.97000122070312,18.979999542236328
2025-02-25,42.97399139404297,268.6199951171875,149.29913330078125,74.12999725341797,19.43000030517578
2025-02-26,43.401397705078125,269.0299987792969,149.98388671875,73.8499984741211,19.100000381469727
2025-02-27,42.55629348754883,264.92999267578125,151.13499450683594,75.27999877929688,21.1299991607666
2025-02-28,41.97346115112305,263.2699890136719,153.60592651367188,75.22000122070312,19.6299991607666
2025-03-03,41.604339599609375,266.739990234375,151.87925720214844,73.31999969482422,22.780000686645508
2025-03-04,41.95403289794922,269.05999755859375,148.20758056640625,73.30999755859375,23.510000228881836
2025-03-05,43.207122802734375,269.6199951171875,151.35330200195312,71.41999816894531,21.93000030517578
2025-03-06,42.93513107299805,268.25,148.2869415283203,71.12999725341797,24.8700008392334
2025-03-07,43.148834228515625,268.3900146484375,148.59457397460938,72.08999633789062,23.3700008392334
2025-03-10,42.119171142578125,266.0400085449219,146.98695373535156,70.88999938964844,27.860000610351562
2025-03-11,42.468868255615234,269.1600036621094,147.1953582763672,71.44999694824219,26.920000076293945
2025-03-12,42.70199966430664,270.3299865722656,148.1876983642578,72.80000305175781,24.229999542236328
2025-03-13,42.52714920043945,275.1300048828125,147.79075622558594,71.62000274658203,24.65999984741211
2025-03-14,43.30426025390625,275.239990234375,150.0830841064453,72.27999877929688,21.770000457763672
2025-03-17,44.04250717163086,276.7300109863281,152.25633239746094,72.70999908447266,20.510000228881836
2025-03-18,43.819091796875,279.9599914550781,151.81202697753906,72.20999908447266,21.700000762939453
2025-03-19,43.92594528198242,281.1099853515625,155.44009399414062,72.41999816894531,19.899999618530273
2025-03-20,43.51795959472656,280.75,154.19761657714844,73.7300033569336,19.799999237060547
2025-03-21,43.30426025390625,278.489990234375,153.80996704101562,73.79000091552734,19.280000686645508
2025-03-24,43.49853515625,277.25,157.1696319580078,74.87999725341797,17.479999542236328
2025-03-25,43.37225341796875,278.4700012207031,158.5413360595703,74.81999969482422,17.149999618530273
2025-03-26,43.109981536865234,278.239990234375,156.1855926513672,75.41999816894531,18.329999923706055
2025-03-27,43.32368469238281,281.9700012207031,155.43016052246094,75.4800033569336,18.690000534057617
2025-03-28,42.51743698120117,284.05999755859375,152.3090362548828,74.7699966430664,21.649999618530273
2025-03-31,42.44944381713867,288.1400146484375,152.1798095703125,77.33000183105469,22.280000686645508
2025-04-01,42.58543014526367,287.57000732421875,153.2831573486328,77.08000183105469,21.770000457763672
2025-04-02,42.64371871948242,288.1600036621094,153.84971618652344,77.73999786376953,21.510000228881836
2025-04-03,41.740333557128906,286.4200134277344,146.89178466796875,72.25,30.020000457763672
2025-04-04,39.418724060058594,279.7200012207031,134.49673461914062,67.91999816894531,45.310001373291016
2025-04-07,37.951934814453125,273.7099914550781,134.98379516601562,65.9800033569336,46.97999954223633
2025-04-08,37.41767883300781,275.20001220703125,136.57415771484375,63.34000015258789,52.33000183105469
2025-04-09,40.011268615722656,285.3800048828125,148.92947387695312,67.58000183105469,33.619998931884766
2025-04-10,39.32158660888672,292.3500061035156,146.1959991455078,65.31999969482422,40.720001220703125
2025-04-11,40.555240631103516,297.92999267578125,148.21380615234375,66.45999908447266,37.560001373291016
2025-04-14,40.92436981201172,296.2300109863281,149.9632110595703,66.66000366210938,30.889999389648438
2025-04-15,40.8855094909668,297.7799987792969,149.40658569335938,66.4800033569336,30.1200008392334
2025-04-16,40.4095344543457,307.4700012207031,148.76048278808594,67.75,32.63999938964844
2025-04-17,40.72037887573242,306.1199951171875,148.65115356445312,69.4800033569336,29.649999618530273
2025-04-21,40.710662841796875,315.5899963378906,145.57972717285156,68.62000274658203,33.81999969482422
2025-04-22,41.322635650634766,311.1099853515625,145.28152465820312,69.37000274658203,30.56999969482422
2025-04-23,41.798614501953125,303.6499938964844,149.33700561523438,68.05000305175781,28.450000762939453
2025-04-24,42.2843017578125,308.07000732421875,151.94125366210938,68.45999908447266,26.469999313354492
2025-04-25,42.20659255981445,304.7300109863281,153.8000030517578,69.02999877929688,24.84000015258789
2025-04-28,42.2843017578125,309.07000732421875,154.78407287597656,67.76000213623047,25.149999618530273
2025-04-29,42.400875091552734,306.05999755859375,155.4897918701172,65.8499984741211,24.170000076293945
2025-04-30,42.50772476196289,303.7699890136719,155.9669189453125,63.560001373291016,24.700000762939453
2025-05-01,42.498008728027344,297.4599914550781,157.59706115722656,64.5199966430664,24.600000381469727
2025-05-02,43.71223831176758,297.9800109863281,160.39015197753906,64.01000213623047,22.68000030517578
2025-05-05,44.04250717163086,306.8800048828125,160.28082275390625,62.369998931884766,23.639999389648438
2025-05-06,43.86766052246094,315.4800109863281,159.1675567626953,64.5999984741211,24.760000228881836
2025-05-07,43.36254119873047,310.75,159.3464813232422,63.5099983215332,23.549999237060547
2025-05-08,43.333396911621094,304.6300048828125,162.45765686035156,65.5999984741211,22.479999542236328
2025-05-09,43.62481689453125,306.8399963378906,162.34832763671875,66.61000061035156,21.899999618530273
2025-05-12,44.56705856323242,298.19000244140625,164.64443969726562,67.5999984741211,18.389999389648438
2025-05-13,44.64476776123047,299.4599914550781,165.9366455078125,69.58999633789062,18.219999313354492
2025-05-14,44.98474884033203,293.1600036621094,166.11553955078125,68.7300033569336,18.6200008392334
2025-05-15,44.96532440185547,297.8399963378906,169.64419555664062,67.58999633789062,17.829999923706055
2025-05-16,44.936180114746094,294.239990234375,170.90658569335938,68.0999984741211,17.239999771118164
2025-05-19,45.03331756591797,298.0299987792969,172.25840759277344,68.51000213623047,18.139999389648438
2025-05-20,44.98474884033203,303.5799865722656,172.3677520751953,68.66000366210938,18.09000015258789
2025-05-21,44.86818313598633,305.82000732421875,169.76348876953125,67.58999633789062,20.8700008392334
2025-05-22,44.722476959228516,303.1099853515625,169.17703247070312,67.13999938964844,20.280000686645508
2025-05-23,44.90704345703125,309.75,170.0219268798828,67.98999786376953,22.290000915527344
2025-05-27,44.80018615722656,304.5,174.22650146484375,67.27999877929688,18.959999084472656
2025-05-28,44.596195220947266,303.80999755859375,174.4451904296875,67.88999938964844,19.309999465942383
2025-05-29,44.76133728027344,305.6099853515625,175.2503204345703,67.19000244140625,19.18000030517578
2025-05-30,44.21735763549805,303.6000061035156,176.1747283935547,67.1500015258789,18.56999969482422
2025-06-02,44.53791427612305,311.6700134277344,177.16873168945312,69.55000305175781,18.360000610351562
2025-06-03,44.64476776123047,308.9100036621094,178.27203369140625,69.88999938964844,17.690000534057617
2025-06-04,45.198455810546875,310.8999938964844,179.0572967529297,69.33999633789062,17.610000610351562
2025-06-05,45.43158721923828,309.3299865722656,179.15670776367188,69.93000030517578,18.479999542236328
2025-06-06,45.57728958129883,305.17999267578125,180.86636352539062,71.37999725341797,16.770000457763672
2025-06-09,45.96584701538086,306.6199951171875,181.54226684570312,72.05000305175781,17.15999984741211
2025-06-10,46.22812271118164,306.7099914550781,178.05337524414062,71.5999984741211,16.950000762939453
2025-06-11,46.42239761352539,308.3699951171875,179.60400390625,74.81999969482422,17.260000228881836
2025-06-12,46.50010681152344,312.20001220703125,178.39132690429688,75.05000305175781,18.020000457763672
2025-06-13,45.76185989379883,316.2900085449219,179.13682556152344,80.22000122070312,20.81999969482422
2025-06-16,46.32286834716797,311.7799987792969,178.25331115722656,78.58999633789062,19.110000610351562
2025-06-17,45.714778900146484,311.94000244140625,179.0691375732422,82.30000305175781,21.600000381469727
2025-06-18,45.7049674987793,310.260009765625,177.87521362304688,82.2699966430664,20.139999389648438
2025-06-20,45.44015884399414,310.1300048828125,179.52682495117188,83.12000274658203,20.6200008392334
2025-06-23,45.81285858154297,311.0799865722656,182.0838165283203,76.41000366210938,19.829999923706055
2025-06-24,46.99961853027344,306.19000244140625,180.8302001953125,73.0,17.479999542236328
2025-06-25,47.03884506225586,307.1199951171875,181.1187286376953,73.30999755859375,16.760000228881836
2025-06-26,47.35270309448242,306.7799987792969,183.5662841796875,73.58999633789062,16.59000015258789
2025-06-27,47.166351318359375,301.2200012207031,186.60084533691406,73.27999877929688,16.31999969482422
2025-06-30,47.313472747802734,304.8299865722656,187.68531799316406,73.11000061035156,16.729999542236328
2025-07-01,47.4017448425293,307.54998779296875,184.07369995117188,73.93000030517578,16.829999923706055
2025-07-02,47.60770797729492,309.25,183.7951202392578,75.58999633789062,16.639999389648438
2025-07-03,47.823482513427734,307.1400146484375,185.91433715820312,75.19000244140625,16.3799991607666
2025-07-07,47.14673614501953,307.3699951171875,187.1182403564453,76.4800033569336,17.790000915527344
2025-07-08,47.440975189208984,304.1600036621094,185.81483459472656,76.95999908447266,16.809999465942383
2025-07-09,47.362510681152344,305.5199890136719,187.95396423339844,76.93000030517578,15.9399995803833
2025-07-10,47.490013122558594,306.20001220703125,187.69528198242188,75.38999938964844,15.779999732971191
2025-07-11,47.33308792114258,309.1400146484375,188.81956481933594,77.29000091552734,16.399999618530273
2025-07-14,47.4017448425293,308.010009765625,192.6600341796875,75.62000274658203,17.200000762939453
2025-07-15,47.745018005371094,306.7300109863281,192.24215698242188,75.26000213623047,17.3799991607666
2025-07-16,47.970603942871094,308.260009765625,193.44601440429688,75.19000244140625,17.15999984741211
2025-07-17,48.24522399902344,307.5899963378906,194.86878967285156,76.16000366210938,16.520000457763672
2025-07-18,48.13733673095703,308.3900146484375,195.11752319335938,75.93000030517578,16.40999984741211
2025-07-21,48.451194763183594,313.1300048828125,193.66490173339844,75.58999633789062,16.649999618530273
2025-07-22,48.48061752319336,316.1000061035156,191.20741271972656,75.3499984741211,16.5
2025-07-23,48.971012115478516,312.17999267578125,195.89358520507812,75.27999877929688,15.369999885559082
2025-07-24,48.70619583129883,310.2699890136719,195.84384155273438,76.08999633789062,15.390000343322754
2025-07-25,48.55907440185547,307.3999938964844,197.2666015625,74.8499984741211,14.930000305175781
2025-07-28,48.23542022705078,305.4100036621094,197.04769897460938,77.16999816894531,15.029999732971191
2025-07-29,48.255035400390625,306.25,196.2318572998047,79.80000305175781,15.979999542236328
2025-07-30,47.90195083618164,300.9599914550781,197.6347198486328,81.04000091552734,15.479999542236328
2025-07-31,47.62732696533203,302.9599914550781,195.6050567626953,79.58999633789062,16.719999313354492
2025-08-01,47.27423858642578,309.1099853515625,194.78919982910156,77.45999908447266,20.3799991607666
2025-08-04,47.7646369934082,310.9100036621094,196.9084014892578,76.11000061035156,17.520000457763672
2025-08-05,47.90195083618164,311.1600036621094,196.54026794433594,75.0199966430664,17.850000381469727
2025-08-06,48.12752914428711,310.5,196.41094970703125,73.79000091552734,16.770000457763672
2025-08-07,48.52965545654297,313.1199951171875,195.96324157714844,73.41999816894531,16.56999969482422
2025-08-08,48.490421295166016,313.04998779296875,195.455810546875,73.30000305175781,15.149999618530273
